graph_nr,metric_name,_metric_value,save_name,node
1.0,betweenness_centrality,0.013180272108843536,global_gpt-4.1_culture_india,8
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,4
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,39
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,21
1.0,betweenness_centrality,0.016298185941043083,global_gpt-4.1_culture_india,36
1.0,betweenness_centrality,0.026643990929705222,global_gpt-4.1_culture_india,25
1.0,betweenness_centrality,0.07808956916099777,global_gpt-4.1_culture_india,19
1.0,betweenness_centrality,0.025651927437641723,global_gpt-4.1_culture_india,1
1.0,betweenness_centrality,0.0014172335600907027,global_gpt-4.1_culture_india,26
1.0,betweenness_centrality,0.02366780045351474,global_gpt-4.1_culture_india,22
1.0,betweenness_centrality,0.025226757369614508,global_gpt-4.1_culture_india,11
1.0,betweenness_centrality,0.09226190476190475,global_gpt-4.1_culture_india,5
1.0,betweenness_centrality,0.14795918367346939,global_gpt-4.1_culture_india,33
1.0,betweenness_centrality,0.008786848072562357,global_gpt-4.1_culture_india,17
1.0,betweenness_centrality,0.029336734693877545,global_gpt-4.1_culture_india,45
1.0,betweenness_centrality,0.006944444444444445,global_gpt-4.1_culture_india,12
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,24
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,6
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,0
1.0,betweenness_centrality,0.030612244897959183,global_gpt-4.1_culture_india,28
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,37
1.0,closeness_centrality,0.09580498866213152,global_gpt-4.1_culture_india,27
1.0,closeness_centrality,0.09580498866213152,global_gpt-4.1_culture_india,35
1.0,closeness_centrality,0.09076262083780881,global_gpt-4.1_culture_india,20
1.0,closeness_centrality,0.09076262083780881,global_gpt-4.1_culture_india,14
1.0,closeness_centrality,0.16447368421052633,global_gpt-4.1_culture_india,40
1.0,closeness_centrality,0.16025641025641027,global_gpt-4.1_culture_india,49
1.0,closeness_centrality,0.16025641025641027,global_gpt-4.1_culture_india,16
1.0,closeness_centrality,0.16556291390728475,global_gpt-4.1_culture_india,2
1.0,closeness_centrality,0.10548523206751055,global_gpt-4.1_culture_india,38
1.0,closeness_centrality,0.1037344398340249,global_gpt-4.1_culture_india,42
1.0,closeness_centrality,0.11848341232227488,global_gpt-4.1_culture_india,29
1.0,closeness_centrality,0.09615384615384615,global_gpt-4.1_culture_india,31
1.0,closeness_centrality,0.14450867052023122,global_gpt-4.1_culture_india,30
1.0,closeness_centrality,0.15527950310559005,global_gpt-4.1_culture_india,41
1.0,closeness_centrality,0.07338254450716458,global_gpt-4.1_culture_india,3
1.0,closeness_centrality,0.07497781721384206,global_gpt-4.1_culture_india,23
1.0,closeness_centrality,0.07038733860891296,global_gpt-4.1_culture_india,18
