graph_nr,metric_name,_metric_value,save_name,node
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,13
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_india,31
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1_n5_culture_india,0
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_india,42
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,4
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_india,29
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_india,30
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,24
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_india,1
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,6
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,43
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_india,45
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_india,19
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_india,25
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,39
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,18
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_india,7
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1_n5_culture_india,34
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1_n5_culture_india,22
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,15
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_india,32
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,37
1.0,betweenness_centrality,0.01856348737390631,sequential_gpt-4.1_n5_culture_india,27
1.0,betweenness_centrality,0.00041909620991253645,sequential_gpt-4.1_n5_culture_india,20
1.0,betweenness_centrality,0.02286546026476206,sequential_gpt-4.1_n5_culture_india,10
1.0,betweenness_centrality,0.0009110787172011661,sequential_gpt-4.1_n5_culture_india,46
1.0,betweenness_centrality,0.0011385109599395314,sequential_gpt-4.1_n5_culture_india,11
